RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.126760134,8.94e-07,0.0,0.0,168448.0,0.126763421,8.85e-07,0.0,0.0,168448.0,0.126769818,9.55e-07,0.0,0.0,168448.0,0.126772687,9.37e-07,0.0,0.0,168448.0,0.12677993699999998,9.2e-07,0.0,0.0,168448.0
0.126763421,8.85e-07,0.0,0.0,168448.0,0.126769818,9.55e-07,0.0,0.0,168448.0,0.126772687,9.37e-07,0.0,0.0,168448.0,0.12677993699999998,9.2e-07,0.0,0.0,168448.0,0.126779965,9.21e-07,0.0,0.0,168448.0
0.126769818,9.55e-07,0.0,0.0,168448.0,0.126772687,9.37e-07,0.0,0.0,168448.0,0.12677993699999998,9.2e-07,0.0,0.0,168448.0,0.126779965,9.21e-07,0.0,0.0,168448.0,0.12678710699999998,9.159999999999999e-07,0.0,0.0,168448.0
0.126772687,9.37e-07,0.0,0.0,168448.0,0.12677993699999998,9.2e-07,0.0,0.0,168448.0,0.126779965,9.21e-07,0.0,0.0,168448.0,0.12678710699999998,9.159999999999999e-07,0.0,0.0,168448.0,0.126757693,1.619e-06,0.0,0.0,168448.0
0.12677993699999998,9.2e-07,0.0,0.0,168448.0,0.126779965,9.21e-07,0.0,0.0,168448.0,0.12678710699999998,9.159999999999999e-07,0.0,0.0,168448.0,0.126757693,1.619e-06,0.0,0.0,168448.0,0.12676257,9.59e-07,0.0,0.0,168448.0
0.126779965,9.21e-07,0.0,0.0,168448.0,0.12678710699999998,9.159999999999999e-07,0.0,0.0,168448.0,0.126757693,1.619e-06,0.0,0.0,168448.0,0.12676257,9.59e-07,0.0,0.0,168448.0,0.12670311199999998,9.97e-07,0.0,0.0,168448.0
0.12678710699999998,9.159999999999999e-07,0.0,0.0,168448.0,0.126757693,1.619e-06,0.0,0.0,168448.0,0.12676257,9.59e-07,0.0,0.0,168448.0,0.12670311199999998,9.97e-07,0.0,0.0,168448.0,0.126708407,8.9e-07,0.0,0.0,168448.0
0.126757693,1.619e-06,0.0,0.0,168448.0,0.12676257,9.59e-07,0.0,0.0,168448.0,0.12670311199999998,9.97e-07,0.0,0.0,168448.0,0.126708407,8.9e-07,0.0,0.0,168448.0,0.12670842,9.179999999999999e-07,0.0,0.0,168448.0
0.12676257,9.59e-07,0.0,0.0,168448.0,0.12670311199999998,9.97e-07,0.0,0.0,168448.0,0.126708407,8.9e-07,0.0,0.0,168448.0,0.12670842,9.179999999999999e-07,0.0,0.0,168448.0,0.126813016,9.33e-07,0.0,0.0,168448.0
0.12670311199999998,9.97e-07,0.0,0.0,168448.0,0.126708407,8.9e-07,0.0,0.0,168448.0,0.12670842,9.179999999999999e-07,0.0,0.0,168448.0,0.126813016,9.33e-07,0.0,0.0,168448.0,0.126817727,9.53e-07,0.0,0.0,168448.0
0.126708407,8.9e-07,0.0,0.0,168448.0,0.12670842,9.179999999999999e-07,0.0,0.0,168448.0,0.126813016,9.33e-07,0.0,0.0,168448.0,0.126817727,9.53e-07,0.0,0.0,168448.0,0.126823575,9.170000000000001e-07,0.0,0.0,168448.0
0.12670842,9.179999999999999e-07,0.0,0.0,168448.0,0.126813016,9.33e-07,0.0,0.0,168448.0,0.126817727,9.53e-07,0.0,0.0,168448.0,0.126823575,9.170000000000001e-07,0.0,0.0,168448.0,0.02911103,0.020201059,0.0,0.0,94752.0
0.126813016,9.33e-07,0.0,0.0,168448.0,0.126817727,9.53e-07,0.0,0.0,168448.0,0.126823575,9.170000000000001e-07,0.0,0.0,168448.0,0.02911103,0.020201059,0.0,0.0,94752.0,0.029959122999999997,2.539e-06,0.0,0.0,94752.0
0.126817727,9.53e-07,0.0,0.0,168448.0,0.126823575,9.170000000000001e-07,0.0,0.0,168448.0,0.02911103,0.020201059,0.0,0.0,94752.0,0.029959122999999997,2.539e-06,0.0,0.0,94752.0,0.029980326,8.464e-06,0.0,0.0,94752.0
0.126823575,9.170000000000001e-07,0.0,0.0,168448.0,0.02911103,0.020201059,0.0,0.0,94752.0,0.029959122999999997,2.539e-06,0.0,0.0,94752.0,0.029980326,8.464e-06,0.0,0.0,94752.0,0.029998531000000002,1.077e-06,0.0,0.0,94752.0
0.02911103,0.020201059,0.0,0.0,94752.0,0.029959122999999997,2.539e-06,0.0,0.0,94752.0,0.029980326,8.464e-06,0.0,0.0,94752.0,0.029998531000000002,1.077e-06,0.0,0.0,94752.0,0.030001822,1.5978e-05,0.0,0.0,94752.0
0.029959122999999997,2.539e-06,0.0,0.0,94752.0,0.029980326,8.464e-06,0.0,0.0,94752.0,0.029998531000000002,1.077e-06,0.0,0.0,94752.0,0.030001822,1.5978e-05,0.0,0.0,94752.0,0.031975928,1.26e-06,0.0,0.0,94752.0
0.029980326,8.464e-06,0.0,0.0,94752.0,0.029998531000000002,1.077e-06,0.0,0.0,94752.0,0.030001822,1.5978e-05,0.0,0.0,94752.0,0.031975928,1.26e-06,0.0,0.0,94752.0,0.031998847999999996,4.753e-06,0.0,0.0,94752.0
0.029998531000000002,1.077e-06,0.0,0.0,94752.0,0.030001822,1.5978e-05,0.0,0.0,94752.0,0.031975928,1.26e-06,0.0,0.0,94752.0,0.031998847999999996,4.753e-06,0.0,0.0,94752.0,0.032000207,1.3885e-05,0.0,0.0,94752.0
0.030001822,1.5978e-05,0.0,0.0,94752.0,0.031975928,1.26e-06,0.0,0.0,94752.0,0.031998847999999996,4.753e-06,0.0,0.0,94752.0,0.032000207,1.3885e-05,0.0,0.0,94752.0,0.032014884,1.058e-06,0.0,0.0,94752.0
0.031975928,1.26e-06,0.0,0.0,94752.0,0.031998847999999996,4.753e-06,0.0,0.0,94752.0,0.032000207,1.3885e-05,0.0,0.0,94752.0,0.032014884,1.058e-06,0.0,0.0,94752.0,0.032021506,1.3237e-05,0.0,0.0,183488.0
