RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.03308623,2.1978000000000002e-05,0.192512,0.0,0.0,0.03309114,1.089e-06,0.192512,0.0,0.0,0.033110994,9.59e-07,0.192512,0.0,0.0,0.033116006,8.8e-07,0.192512,0.0,0.0,0.033117127999999996,2.1099000000000002e-05,0.192512,0.0,0.0
0.03309114,1.089e-06,0.192512,0.0,0.0,0.033110994,9.59e-07,0.192512,0.0,0.0,0.033116006,8.8e-07,0.192512,0.0,0.0,0.033117127999999996,2.1099000000000002e-05,0.192512,0.0,0.0,0.033121912999999996,1.1059999999999999e-06,0.192512,0.0,0.0
0.033110994,9.59e-07,0.192512,0.0,0.0,0.033116006,8.8e-07,0.192512,0.0,0.0,0.033117127999999996,2.1099000000000002e-05,0.192512,0.0,0.0,0.033121912999999996,1.1059999999999999e-06,0.192512,0.0,0.0,0.033143488,9.39e-07,0.192512,0.0,0.0
0.033116006,8.8e-07,0.192512,0.0,0.0,0.033117127999999996,2.1099000000000002e-05,0.192512,0.0,0.0,0.033121912999999996,1.1059999999999999e-06,0.192512,0.0,0.0,0.033143488,9.39e-07,0.192512,0.0,0.0,0.033160835,8.93e-07,0.192512,0.0,0.0
0.033117127999999996,2.1099000000000002e-05,0.192512,0.0,0.0,0.033121912999999996,1.1059999999999999e-06,0.192512,0.0,0.0,0.033143488,9.39e-07,0.192512,0.0,0.0,0.033160835,8.93e-07,0.192512,0.0,0.0,0.033165831,9.06e-07,0.192512,0.0,0.0
0.033121912999999996,1.1059999999999999e-06,0.192512,0.0,0.0,0.033143488,9.39e-07,0.192512,0.0,0.0,0.033160835,8.93e-07,0.192512,0.0,0.0,0.033165831,9.06e-07,0.192512,0.0,0.0,0.03049881,0.031869117,0.064512,0.0,0.0
0.033143488,9.39e-07,0.192512,0.0,0.0,0.033160835,8.93e-07,0.192512,0.0,0.0,0.033165831,9.06e-07,0.192512,0.0,0.0,0.03049881,0.031869117,0.064512,0.0,0.0,0.030817767000000003,8.388e-06,0.064512,0.0,0.0
0.033160835,8.93e-07,0.192512,0.0,0.0,0.033165831,9.06e-07,0.192512,0.0,0.0,0.03049881,0.031869117,0.064512,0.0,0.0,0.030817767000000003,8.388e-06,0.064512,0.0,0.0,0.030749721,8.184e-05,0.064512,0.0,0.0
0.033165831,9.06e-07,0.192512,0.0,0.0,0.03049881,0.031869117,0.064512,0.0,0.0,0.030817767000000003,8.388e-06,0.064512,0.0,0.0,0.030749721,8.184e-05,0.064512,0.0,0.0,0.030752442999999997,3.576e-06,0.064512,0.0,0.0
0.03049881,0.031869117,0.064512,0.0,0.0,0.030817767000000003,8.388e-06,0.064512,0.0,0.0,0.030749721,8.184e-05,0.064512,0.0,0.0,0.030752442999999997,3.576e-06,0.064512,0.0,0.0,0.031009134,9.770000000000001e-07,0.064512,0.0,0.0
0.030817767000000003,8.388e-06,0.064512,0.0,0.0,0.030749721,8.184e-05,0.064512,0.0,0.0,0.030752442999999997,3.576e-06,0.064512,0.0,0.0,0.031009134,9.770000000000001e-07,0.064512,0.0,0.0,0.031014891,4.86e-06,0.064512,0.0,0.0
0.030749721,8.184e-05,0.064512,0.0,0.0,0.030752442999999997,3.576e-06,0.064512,0.0,0.0,0.031009134,9.770000000000001e-07,0.064512,0.0,0.0,0.031014891,4.86e-06,0.064512,0.0,0.0,0.031033874,8.499999999999999e-05,0.064512,0.0,0.0
0.030752442999999997,3.576e-06,0.064512,0.0,0.0,0.031009134,9.770000000000001e-07,0.064512,0.0,0.0,0.031014891,4.86e-06,0.064512,0.0,0.0,0.031033874,8.499999999999999e-05,0.064512,0.0,0.0,0.031038691,3.343e-06,0.064512,0.0,0.0
0.031009134,9.770000000000001e-07,0.064512,0.0,0.0,0.031014891,4.86e-06,0.064512,0.0,0.0,0.031033874,8.499999999999999e-05,0.064512,0.0,0.0,0.031038691,3.343e-06,0.064512,0.0,0.0,0.031064819,1.002e-06,0.064512,0.0,0.0
0.031014891,4.86e-06,0.064512,0.0,0.0,0.031033874,8.499999999999999e-05,0.064512,0.0,0.0,0.031038691,3.343e-06,0.064512,0.0,0.0,0.031064819,1.002e-06,0.064512,0.0,0.0,0.031069898999999998,9.67e-07,0.064512,0.0,0.0
0.031033874,8.499999999999999e-05,0.064512,0.0,0.0,0.031038691,3.343e-06,0.064512,0.0,0.0,0.031064819,1.002e-06,0.064512,0.0,0.0,0.031069898999999998,9.67e-07,0.064512,0.0,0.0,0.031093562999999998,9.15e-07,0.064512,0.0,0.0
0.031038691,3.343e-06,0.064512,0.0,0.0,0.031064819,1.002e-06,0.064512,0.0,0.0,0.031069898999999998,9.67e-07,0.064512,0.0,0.0,0.031093562999999998,9.15e-07,0.064512,0.0,0.0,0.03101186,8.7926e-05,0.064512,0.0,0.0
0.031064819,1.002e-06,0.064512,0.0,0.0,0.031069898999999998,9.67e-07,0.064512,0.0,0.0,0.031093562999999998,9.15e-07,0.064512,0.0,0.0,0.03101186,8.7926e-05,0.064512,0.0,0.0,0.031014362,3.238e-06,0.064512,0.0,0.0
0.031069898999999998,9.67e-07,0.064512,0.0,0.0,0.031093562999999998,9.15e-07,0.064512,0.0,0.0,0.03101186,8.7926e-05,0.064512,0.0,0.0,0.031014362,3.238e-06,0.064512,0.0,0.0,0.031039222999999998,1.026e-06,0.064512,0.0,0.0
0.031093562999999998,9.15e-07,0.064512,0.0,0.0,0.03101186,8.7926e-05,0.064512,0.0,0.0,0.031014362,3.238e-06,0.064512,0.0,0.0,0.031039222999999998,1.026e-06,0.064512,0.0,0.0,0.031044214,1.055e-06,0.064512,0.0,0.0
0.03101186,8.7926e-05,0.064512,0.0,0.0,0.031014362,3.238e-06,0.064512,0.0,0.0,0.031039222999999998,1.026e-06,0.064512,0.0,0.0,0.031044214,1.055e-06,0.064512,0.0,0.0,0.031048961,9.03e-07,0.064512,0.0,0.0
