RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.033358043999999996,1.4134e-05,0.13836800000000002,0.0,0.0,0.033417796,1.4085999999999999e-05,0.13836800000000002,0.0,0.0,0.033410699999999995,1.3505999999999999e-05,0.13836800000000002,0.0,0.0,0.033470152,1.3202e-05,0.13836800000000002,0.0,0.0,0.033463427000000004,1.303e-05,0.13836800000000002,0.0,0.0
0.033417796,1.4085999999999999e-05,0.13836800000000002,0.0,0.0,0.033410699999999995,1.3505999999999999e-05,0.13836800000000002,0.0,0.0,0.033470152,1.3202e-05,0.13836800000000002,0.0,0.0,0.033463427000000004,1.303e-05,0.13836800000000002,0.0,0.0,0.033523395,1.3675e-05,0.13836800000000002,0.0,0.0
0.033410699999999995,1.3505999999999999e-05,0.13836800000000002,0.0,0.0,0.033470152,1.3202e-05,0.13836800000000002,0.0,0.0,0.033463427000000004,1.303e-05,0.13836800000000002,0.0,0.0,0.033523395,1.3675e-05,0.13836800000000002,0.0,0.0,0.033516904,1.3237e-05,0.13836800000000002,0.0,0.0
0.033470152,1.3202e-05,0.13836800000000002,0.0,0.0,0.033463427000000004,1.303e-05,0.13836800000000002,0.0,0.0,0.033523395,1.3675e-05,0.13836800000000002,0.0,0.0,0.033516904,1.3237e-05,0.13836800000000002,0.0,0.0,0.033577223999999996,1.2606e-05,0.13836800000000002,0.0,0.0
0.033463427000000004,1.303e-05,0.13836800000000002,0.0,0.0,0.033523395,1.3675e-05,0.13836800000000002,0.0,0.0,0.033516904,1.3237e-05,0.13836800000000002,0.0,0.0,0.033577223999999996,1.2606e-05,0.13836800000000002,0.0,0.0,0.032079967,0.001499976,0.246656,0.0,0.0
0.033523395,1.3675e-05,0.13836800000000002,0.0,0.0,0.033516904,1.3237e-05,0.13836800000000002,0.0,0.0,0.033577223999999996,1.2606e-05,0.13836800000000002,0.0,0.0,0.032079967,0.001499976,0.246656,0.0,0.0,0.17019409300000002,1.5277e-05,0.246656,0.0,0.0
0.033516904,1.3237e-05,0.13836800000000002,0.0,0.0,0.033577223999999996,1.2606e-05,0.13836800000000002,0.0,0.0,0.032079967,0.001499976,0.246656,0.0,0.0,0.17019409300000002,1.5277e-05,0.246656,0.0,0.0,0.180847468,1.3246e-05,0.246656,0.0,0.0
0.033577223999999996,1.2606e-05,0.13836800000000002,0.0,0.0,0.032079967,0.001499976,0.246656,0.0,0.0,0.17019409300000002,1.5277e-05,0.246656,0.0,0.0,0.180847468,1.3246e-05,0.246656,0.0,0.0,0.180951568,1.3735999999999999e-05,0.246656,0.0,0.0
0.032079967,0.001499976,0.246656,0.0,0.0,0.17019409300000002,1.5277e-05,0.246656,0.0,0.0,0.180847468,1.3246e-05,0.246656,0.0,0.0,0.180951568,1.3735999999999999e-05,0.246656,0.0,0.0,0.18099503399999997,1.2907e-05,0.246656,0.0,0.0
0.17019409300000002,1.5277e-05,0.246656,0.0,0.0,0.180847468,1.3246e-05,0.246656,0.0,0.0,0.180951568,1.3735999999999999e-05,0.246656,0.0,0.0,0.18099503399999997,1.2907e-05,0.246656,0.0,0.0,0.18103393899999998,1.3158e-05,0.246656,0.0,0.0
0.180847468,1.3246e-05,0.246656,0.0,0.0,0.180951568,1.3735999999999999e-05,0.246656,0.0,0.0,0.18099503399999997,1.2907e-05,0.246656,0.0,0.0,0.18103393899999998,1.3158e-05,0.246656,0.0,0.0,0.18105128899999998,3.3741e-05,0.246656,0.0,0.0
0.180951568,1.3735999999999999e-05,0.246656,0.0,0.0,0.18099503399999997,1.2907e-05,0.246656,0.0,0.0,0.18103393899999998,1.3158e-05,0.246656,0.0,0.0,0.18105128899999998,3.3741e-05,0.246656,0.0,0.0,0.18108655199999998,1.3724000000000001e-05,0.246656,0.0,0.0
0.18099503399999997,1.2907e-05,0.246656,0.0,0.0,0.18103393899999998,1.3158e-05,0.246656,0.0,0.0,0.18105128899999998,3.3741e-05,0.246656,0.0,0.0,0.18108655199999998,1.3724000000000001e-05,0.246656,0.0,0.0,0.18112209899999998,1.3901e-05,0.246656,0.0,0.0
0.18103393899999998,1.3158e-05,0.246656,0.0,0.0,0.18105128899999998,3.3741e-05,0.246656,0.0,0.0,0.18108655199999998,1.3724000000000001e-05,0.246656,0.0,0.0,0.18112209899999998,1.3901e-05,0.246656,0.0,0.0,0.18115805399999999,1.3574e-05,0.246656,0.0,0.0
0.18105128899999998,3.3741e-05,0.246656,0.0,0.0,0.18108655199999998,1.3724000000000001e-05,0.246656,0.0,0.0,0.18112209899999998,1.3901e-05,0.246656,0.0,0.0,0.18115805399999999,1.3574e-05,0.246656,0.0,0.0,0.181196524,1.332e-05,0.246656,0.0,0.0
0.18108655199999998,1.3724000000000001e-05,0.246656,0.0,0.0,0.18112209899999998,1.3901e-05,0.246656,0.0,0.0,0.18115805399999999,1.3574e-05,0.246656,0.0,0.0,0.181196524,1.332e-05,0.246656,0.0,0.0,0.181232511,1.2948e-05,0.246656,0.0,0.0
0.18112209899999998,1.3901e-05,0.246656,0.0,0.0,0.18115805399999999,1.3574e-05,0.246656,0.0,0.0,0.181196524,1.332e-05,0.246656,0.0,0.0,0.181232511,1.2948e-05,0.246656,0.0,0.0,0.181267929,1.298e-05,0.246656,0.0,0.0
0.18115805399999999,1.3574e-05,0.246656,0.0,0.0,0.181196524,1.332e-05,0.246656,0.0,0.0,0.181232511,1.2948e-05,0.246656,0.0,0.0,0.181267929,1.298e-05,0.246656,0.0,0.0,0.181303358,1.2959e-05,0.246656,0.0,0.0
0.181196524,1.332e-05,0.246656,0.0,0.0,0.181232511,1.2948e-05,0.246656,0.0,0.0,0.181267929,1.298e-05,0.246656,0.0,0.0,0.181303358,1.2959e-05,0.246656,0.0,0.0,0.181365109,1.3833e-05,0.246656,0.0,0.0
0.181232511,1.2948e-05,0.246656,0.0,0.0,0.181267929,1.298e-05,0.246656,0.0,0.0,0.181303358,1.2959e-05,0.246656,0.0,0.0,0.181365109,1.3833e-05,0.246656,0.0,0.0,0.182798601,1.3263e-05,0.246656,0.0,0.0
