RTT_tminus4,IAT1_tminus4,Qfrac_tminus4,QfracCap_tminus4,Cap_tminus4,RTT_tminus3,IAT1_tminus3,Qfrac_tminus3,QfracCap_tminus3,Cap_tminus3,RTT_tminus2,IAT1_tminus2,Qfrac_tminus2,QfracCap_tminus2,Cap_tminus2,RTT_tminus1,IAT1_tminus1,Qfrac_tminus1,QfracCap_tminus1,Cap_tminus1,RTT_tminus0,IAT1_tminus0,Qfrac_tminus0,QfracCap_tminus0,Cap_tminus0
0.018395736,9.75e-07,0.010026666666666666,0.07142857142857142,21056.0,0.018400623999999997,7.72e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019020866,0.000743133,0.010026666666666666,0.07142857142857142,21056.0,0.019058687,8.340000000000001e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01906588,8.35e-07,0.010026666666666666,0.07142857142857142,21056.0
0.018400623999999997,7.72e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019020866,0.000743133,0.010026666666666666,0.07142857142857142,21056.0,0.019058687,8.340000000000001e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01906588,8.35e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062706000000002,9.43e-07,0.010026666666666666,0.07142857142857142,21056.0
0.019020866,0.000743133,0.010026666666666666,0.07142857142857142,21056.0,0.019058687,8.340000000000001e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01906588,8.35e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062706000000002,9.43e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062765,9.92e-07,0.010026666666666666,0.07142857142857142,21056.0
0.019058687,8.340000000000001e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01906588,8.35e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062706000000002,9.43e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062765,9.92e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019069627,1.2603e-05,0.010026666666666666,0.07142857142857142,21056.0
0.01906588,8.35e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062706000000002,9.43e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062765,9.92e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019069627,1.2603e-05,0.010026666666666666,0.07142857142857142,21056.0,0.019047816000000002,2.7311e-05,0.010026666666666666,0.07142857142857142,21056.0
0.019062706000000002,9.43e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019062765,9.92e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019069627,1.2603e-05,0.010026666666666666,0.07142857142857142,21056.0,0.019047816000000002,2.7311e-05,0.010026666666666666,0.07142857142857142,21056.0,0.01906302,8.079999999999999e-07,0.010026666666666666,0.07142857142857142,21056.0
0.019062765,9.92e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019069627,1.2603e-05,0.010026666666666666,0.07142857142857142,21056.0,0.019047816000000002,2.7311e-05,0.010026666666666666,0.07142857142857142,21056.0,0.01906302,8.079999999999999e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019067214,7.86e-07,0.010026666666666666,0.07142857142857142,21056.0
0.019069627,1.2603e-05,0.010026666666666666,0.07142857142857142,21056.0,0.019047816000000002,2.7311e-05,0.010026666666666666,0.07142857142857142,21056.0,0.01906302,8.079999999999999e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019067214,7.86e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01860048,9.7e-07,0.16042666666666666,1.3333333333333333,18048.0
0.019047816000000002,2.7311e-05,0.010026666666666666,0.07142857142857142,21056.0,0.01906302,8.079999999999999e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019067214,7.86e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01860048,9.7e-07,0.16042666666666666,1.3333333333333333,18048.0,0.018617331,8.359999999999999e-07,0.16042666666666666,1.3333333333333333,18048.0
0.01906302,8.079999999999999e-07,0.010026666666666666,0.07142857142857142,21056.0,0.019067214,7.86e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01860048,9.7e-07,0.16042666666666666,1.3333333333333333,18048.0,0.018617331,8.359999999999999e-07,0.16042666666666666,1.3333333333333333,18048.0,0.010576906,0.008045304,0.0,0.0,13536.0
0.019067214,7.86e-07,0.010026666666666666,0.07142857142857142,21056.0,0.01860048,9.7e-07,0.16042666666666666,1.3333333333333333,18048.0,0.018617331,8.359999999999999e-07,0.16042666666666666,1.3333333333333333,18048.0,0.010576906,0.008045304,0.0,0.0,13536.0,0.016250748,3.0958000000000004e-05,0.0,0.0,13536.0
0.01860048,9.7e-07,0.16042666666666666,1.3333333333333333,18048.0,0.018617331,8.359999999999999e-07,0.16042666666666666,1.3333333333333333,18048.0,0.010576906,0.008045304,0.0,0.0,13536.0,0.016250748,3.0958000000000004e-05,0.0,0.0,13536.0,0.016289646,9.62e-07,0.0,0.0,13536.0
0.018617331,8.359999999999999e-07,0.16042666666666666,1.3333333333333333,18048.0,0.010576906,0.008045304,0.0,0.0,13536.0,0.016250748,3.0958000000000004e-05,0.0,0.0,13536.0,0.016289646,9.62e-07,0.0,0.0,13536.0,0.016279817,1.5401e-05,0.0,0.0,13536.0
0.010576906,0.008045304,0.0,0.0,13536.0,0.016250748,3.0958000000000004e-05,0.0,0.0,13536.0,0.016289646,9.62e-07,0.0,0.0,13536.0,0.016279817,1.5401e-05,0.0,0.0,13536.0,0.016296978,7.85e-07,0.0,0.0,13536.0
0.016250748,3.0958000000000004e-05,0.0,0.0,13536.0,0.016289646,9.62e-07,0.0,0.0,13536.0,0.016279817,1.5401e-05,0.0,0.0,13536.0,0.016296978,7.85e-07,0.0,0.0,13536.0,0.016285745,2.1325e-05,0.0,0.0,13536.0
0.016289646,9.62e-07,0.0,0.0,13536.0,0.016279817,1.5401e-05,0.0,0.0,13536.0,0.016296978,7.85e-07,0.0,0.0,13536.0,0.016285745,2.1325e-05,0.0,0.0,13536.0,0.016290347,8.720000000000001e-07,0.0,0.0,13536.0
0.016279817,1.5401e-05,0.0,0.0,13536.0,0.016296978,7.85e-07,0.0,0.0,13536.0,0.016285745,2.1325e-05,0.0,0.0,13536.0,0.016290347,8.720000000000001e-07,0.0,0.0,13536.0,0.015897861,0.000410055,0.0,0.0,13536.0
0.016296978,7.85e-07,0.0,0.0,13536.0,0.016285745,2.1325e-05,0.0,0.0,13536.0,0.016290347,8.720000000000001e-07,0.0,0.0,13536.0,0.015897861,0.000410055,0.0,0.0,13536.0,0.015902269,9.03e-07,0.0,0.0,13536.0
0.016285745,2.1325e-05,0.0,0.0,13536.0,0.016290347,8.720000000000001e-07,0.0,0.0,13536.0,0.015897861,0.000410055,0.0,0.0,13536.0,0.015902269,9.03e-07,0.0,0.0,13536.0,0.013715816,0.002203205,0.2606933333333333,2.0,19552.0
0.016290347,8.720000000000001e-07,0.0,0.0,13536.0,0.015897861,0.000410055,0.0,0.0,13536.0,0.015902269,9.03e-07,0.0,0.0,13536.0,0.013715816,0.002203205,0.2606933333333333,2.0,19552.0,0.013721309,8.28e-07,0.2606933333333333,2.0,19552.0
0.015897861,0.000410055,0.0,0.0,13536.0,0.015902269,9.03e-07,0.0,0.0,13536.0,0.013715816,0.002203205,0.2606933333333333,2.0,19552.0,0.013721309,8.28e-07,0.2606933333333333,2.0,19552.0,0.014904839,2.3219000000000002e-05,0.2606933333333333,2.0,19552.0
0.015902269,9.03e-07,0.0,0.0,13536.0,0.013715816,0.002203205,0.2606933333333333,2.0,19552.0,0.013721309,8.28e-07,0.2606933333333333,2.0,19552.0,0.014904839,2.3219000000000002e-05,0.2606933333333333,2.0,19552.0,0.014922206,9.000000000000001e-07,0.2606933333333333,2.0,19552.0
0.013715816,0.002203205,0.2606933333333333,2.0,19552.0,0.013721309,8.28e-07,0.2606933333333333,2.0,19552.0,0.014904839,2.3219000000000002e-05,0.2606933333333333,2.0,19552.0,0.014922206,9.000000000000001e-07,0.2606933333333333,2.0,19552.0,0.014184803999999999,0.000742375,0.2606933333333333,2.0,19552.0
0.013721309,8.28e-07,0.2606933333333333,2.0,19552.0,0.014904839,2.3219000000000002e-05,0.2606933333333333,2.0,19552.0,0.014922206,9.000000000000001e-07,0.2606933333333333,2.0,19552.0,0.014184803999999999,0.000742375,0.2606933333333333,2.0,19552.0,0.014189267,7.88e-07,0.2606933333333333,2.0,19552.0
0.014904839,2.3219000000000002e-05,0.2606933333333333,2.0,19552.0,0.014922206,9.000000000000001e-07,0.2606933333333333,2.0,19552.0,0.014184803999999999,0.000742375,0.2606933333333333,2.0,19552.0,0.014189267,7.88e-07,0.2606933333333333,2.0,19552.0,0.009800952,0.004406995,0.040106666666666665,4.0,1504.0
0.014922206,9.000000000000001e-07,0.2606933333333333,2.0,19552.0,0.014184803999999999,0.000742375,0.2606933333333333,2.0,19552.0,0.014189267,7.88e-07,0.2606933333333333,2.0,19552.0,0.009800952,0.004406995,0.040106666666666665,4.0,1504.0,0.010548061999999999,8.82e-07,0.040106666666666665,4.0,1504.0
0.014184803999999999,0.000742375,0.2606933333333333,2.0,19552.0,0.014189267,7.88e-07,0.2606933333333333,2.0,19552.0,0.009800952,0.004406995,0.040106666666666665,4.0,1504.0,0.010548061999999999,8.82e-07,0.040106666666666665,4.0,1504.0,0.010558708,1.2641e-05,0.040106666666666665,4.0,1504.0
0.014189267,7.88e-07,0.2606933333333333,2.0,19552.0,0.009800952,0.004406995,0.040106666666666665,4.0,1504.0,0.010548061999999999,8.82e-07,0.040106666666666665,4.0,1504.0,0.010558708,1.2641e-05,0.040106666666666665,4.0,1504.0,0.010549175,1.0329999999999999e-06,0.040106666666666665,4.0,1504.0
0.009800952,0.004406995,0.040106666666666665,4.0,1504.0,0.010548061999999999,8.82e-07,0.040106666666666665,4.0,1504.0,0.010558708,1.2641e-05,0.040106666666666665,4.0,1504.0,0.010549175,1.0329999999999999e-06,0.040106666666666665,4.0,1504.0,0.010534172,2.0215e-05,0.040106666666666665,4.0,1504.0
0.010548061999999999,8.82e-07,0.040106666666666665,4.0,1504.0,0.010558708,1.2641e-05,0.040106666666666665,4.0,1504.0,0.010549175,1.0329999999999999e-06,0.040106666666666665,4.0,1504.0,0.010534172,2.0215e-05,0.040106666666666665,4.0,1504.0,0.010553121,7.75e-07,0.040106666666666665,4.0,1504.0
0.010558708,1.2641e-05,0.040106666666666665,4.0,1504.0,0.010549175,1.0329999999999999e-06,0.040106666666666665,4.0,1504.0,0.010534172,2.0215e-05,0.040106666666666665,4.0,1504.0,0.010553121,7.75e-07,0.040106666666666665,4.0,1504.0,0.010542532,9.87e-07,0.040106666666666665,4.0,1504.0
0.010549175,1.0329999999999999e-06,0.040106666666666665,4.0,1504.0,0.010534172,2.0215e-05,0.040106666666666665,4.0,1504.0,0.010553121,7.75e-07,0.040106666666666665,4.0,1504.0,0.010542532,9.87e-07,0.040106666666666665,4.0,1504.0,0.010527218999999999,2.1066999999999997e-05,0.040106666666666665,4.0,1504.0
0.010534172,2.0215e-05,0.040106666666666665,4.0,1504.0,0.010553121,7.75e-07,0.040106666666666665,4.0,1504.0,0.010542532,9.87e-07,0.040106666666666665,4.0,1504.0,0.010527218999999999,2.1066999999999997e-05,0.040106666666666665,4.0,1504.0,0.011542411,9.73e-07,0.040106666666666665,4.0,1504.0
0.010553121,7.75e-07,0.040106666666666665,4.0,1504.0,0.010542532,9.87e-07,0.040106666666666665,4.0,1504.0,0.010527218999999999,2.1066999999999997e-05,0.040106666666666665,4.0,1504.0,0.011542411,9.73e-07,0.040106666666666665,4.0,1504.0,0.010195863000000001,0.001363667,0.010026666666666666,0.021739130434782608,69184.0
0.010542532,9.87e-07,0.040106666666666665,4.0,1504.0,0.010527218999999999,2.1066999999999997e-05,0.040106666666666665,4.0,1504.0,0.011542411,9.73e-07,0.040106666666666665,4.0,1504.0,0.010195863000000001,0.001363667,0.010026666666666666,0.021739130434782608,69184.0,0.010835371000000002,4.6371999999999996e-05,0.010026666666666666,0.021739130434782608,69184.0
0.010527218999999999,2.1066999999999997e-05,0.040106666666666665,4.0,1504.0,0.011542411,9.73e-07,0.040106666666666665,4.0,1504.0,0.010195863000000001,0.001363667,0.010026666666666666,0.021739130434782608,69184.0,0.010835371000000002,4.6371999999999996e-05,0.010026666666666666,0.021739130434782608,69184.0,0.010843573,8.559999999999999e-07,0.010026666666666666,0.021739130434782608,69184.0
0.011542411,9.73e-07,0.040106666666666665,4.0,1504.0,0.010195863000000001,0.001363667,0.010026666666666666,0.021739130434782608,69184.0,0.010835371000000002,4.6371999999999996e-05,0.010026666666666666,0.021739130434782608,69184.0,0.010843573,8.559999999999999e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010841122,2.3922e-05,0.010026666666666666,0.021739130434782608,69184.0
0.010195863000000001,0.001363667,0.010026666666666666,0.021739130434782608,69184.0,0.010835371000000002,4.6371999999999996e-05,0.010026666666666666,0.021739130434782608,69184.0,0.010843573,8.559999999999999e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010841122,2.3922e-05,0.010026666666666666,0.021739130434782608,69184.0,0.01084573,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0
0.010835371000000002,4.6371999999999996e-05,0.010026666666666666,0.021739130434782608,69184.0,0.010843573,8.559999999999999e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010841122,2.3922e-05,0.010026666666666666,0.021739130434782608,69184.0,0.01084573,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010829517,2.1036e-05,0.010026666666666666,0.021739130434782608,69184.0
0.010843573,8.559999999999999e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010841122,2.3922e-05,0.010026666666666666,0.021739130434782608,69184.0,0.01084573,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010829517,2.1036e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560736000000001,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0
0.010841122,2.3922e-05,0.010026666666666666,0.021739130434782608,69184.0,0.01084573,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010829517,2.1036e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560736000000001,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.014556385,2.2226e-05,0.010026666666666666,0.021739130434782608,69184.0
0.01084573,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.010829517,2.1036e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560736000000001,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.014556385,2.2226e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560989,8.87e-07,0.010026666666666666,0.021739130434782608,69184.0
0.010829517,2.1036e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560736000000001,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.014556385,2.2226e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560989,8.87e-07,0.010026666666666666,0.021739130434782608,69184.0,0.013706122,0.0011059610000000001,0.24064000000000002,1.2,30080.0
0.014560736000000001,7.84e-07,0.010026666666666666,0.021739130434782608,69184.0,0.014556385,2.2226e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560989,8.87e-07,0.010026666666666666,0.021739130434782608,69184.0,0.013706122,0.0011059610000000001,0.24064000000000002,1.2,30080.0,0.014708566000000001,7.979999999999999e-07,0.24064000000000002,1.2,30080.0
0.014556385,2.2226e-05,0.010026666666666666,0.021739130434782608,69184.0,0.014560989,8.87e-07,0.010026666666666666,0.021739130434782608,69184.0,0.013706122,0.0011059610000000001,0.24064000000000002,1.2,30080.0,0.014708566000000001,7.979999999999999e-07,0.24064000000000002,1.2,30080.0,0.014717144,9.940000000000001e-07,0.24064000000000002,1.2,30080.0
0.014560989,8.87e-07,0.010026666666666666,0.021739130434782608,69184.0,0.013706122,0.0011059610000000001,0.24064000000000002,1.2,30080.0,0.014708566000000001,7.979999999999999e-07,0.24064000000000002,1.2,30080.0,0.014717144,9.940000000000001e-07,0.24064000000000002,1.2,30080.0,0.014729921000000002,7.729999999999999e-07,0.24064000000000002,1.2,30080.0
0.013706122,0.0011059610000000001,0.24064000000000002,1.2,30080.0,0.014708566000000001,7.979999999999999e-07,0.24064000000000002,1.2,30080.0,0.014717144,9.940000000000001e-07,0.24064000000000002,1.2,30080.0,0.014729921000000002,7.729999999999999e-07,0.24064000000000002,1.2,30080.0,0.009008508,1.6669999999999999e-06,0.0,0.0,18048.0
0.014708566000000001,7.979999999999999e-07,0.24064000000000002,1.2,30080.0,0.014717144,9.940000000000001e-07,0.24064000000000002,1.2,30080.0,0.014729921000000002,7.729999999999999e-07,0.24064000000000002,1.2,30080.0,0.009008508,1.6669999999999999e-06,0.0,0.0,18048.0,0.009003886,9.51e-07,0.0,0.0,18048.0
0.014717144,9.940000000000001e-07,0.24064000000000002,1.2,30080.0,0.014729921000000002,7.729999999999999e-07,0.24064000000000002,1.2,30080.0,0.009008508,1.6669999999999999e-06,0.0,0.0,18048.0,0.009003886,9.51e-07,0.0,0.0,18048.0,0.009008169,7.559999999999999e-07,0.0,0.0,18048.0
0.014729921000000002,7.729999999999999e-07,0.24064000000000002,1.2,30080.0,0.009008508,1.6669999999999999e-06,0.0,0.0,18048.0,0.009003886,9.51e-07,0.0,0.0,18048.0,0.009008169,7.559999999999999e-07,0.0,0.0,18048.0,0.008989183000000001,2.2105e-05,0.0,0.0,18048.0
0.009008508,1.6669999999999999e-06,0.0,0.0,18048.0,0.009003886,9.51e-07,0.0,0.0,18048.0,0.009008169,7.559999999999999e-07,0.0,0.0,18048.0,0.008989183000000001,2.2105e-05,0.0,0.0,18048.0,0.015869923,9.21e-07,0.0,0.0,18048.0
0.009003886,9.51e-07,0.0,0.0,18048.0,0.009008169,7.559999999999999e-07,0.0,0.0,18048.0,0.008989183000000001,2.2105e-05,0.0,0.0,18048.0,0.015869923,9.21e-07,0.0,0.0,18048.0,0.015894226,2.1283000000000003e-05,0.0,0.0,18048.0
0.009008169,7.559999999999999e-07,0.0,0.0,18048.0,0.008989183000000001,2.2105e-05,0.0,0.0,18048.0,0.015869923,9.21e-07,0.0,0.0,18048.0,0.015894226,2.1283000000000003e-05,0.0,0.0,18048.0,0.015899984,7.74e-07,0.0,0.0,18048.0
0.008989183000000001,2.2105e-05,0.0,0.0,18048.0,0.015869923,9.21e-07,0.0,0.0,18048.0,0.015894226,2.1283000000000003e-05,0.0,0.0,18048.0,0.015899984,7.74e-07,0.0,0.0,18048.0,0.015883829,2.2457e-05,0.0,0.0,18048.0
0.015869923,9.21e-07,0.0,0.0,18048.0,0.015894226,2.1283000000000003e-05,0.0,0.0,18048.0,0.015899984,7.74e-07,0.0,0.0,18048.0,0.015883829,2.2457e-05,0.0,0.0,18048.0,0.017410229,8.240000000000001e-07,0.0,0.0,18048.0
0.015894226,2.1283000000000003e-05,0.0,0.0,18048.0,0.015899984,7.74e-07,0.0,0.0,18048.0,0.015883829,2.2457e-05,0.0,0.0,18048.0,0.017410229,8.240000000000001e-07,0.0,0.0,18048.0,0.017430621,8.990000000000001e-07,0.0,0.0,18048.0
0.015899984,7.74e-07,0.0,0.0,18048.0,0.015883829,2.2457e-05,0.0,0.0,18048.0,0.017410229,8.240000000000001e-07,0.0,0.0,18048.0,0.017430621,8.990000000000001e-07,0.0,0.0,18048.0,0.016228769,1.0409999999999999e-06,0.030080000000000003,0.2307692307692308,19552.0
0.015883829,2.2457e-05,0.0,0.0,18048.0,0.017410229,8.240000000000001e-07,0.0,0.0,18048.0,0.017430621,8.990000000000001e-07,0.0,0.0,18048.0,0.016228769,1.0409999999999999e-06,0.030080000000000003,0.2307692307692308,19552.0,0.016206009,9.95e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017410229,8.240000000000001e-07,0.0,0.0,18048.0,0.017430621,8.990000000000001e-07,0.0,0.0,18048.0,0.016228769,1.0409999999999999e-06,0.030080000000000003,0.2307692307692308,19552.0,0.016206009,9.95e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016226527,7.82e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017430621,8.990000000000001e-07,0.0,0.0,18048.0,0.016228769,1.0409999999999999e-06,0.030080000000000003,0.2307692307692308,19552.0,0.016206009,9.95e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016226527,7.82e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017064307,0.0007694119999999999,0.030080000000000003,0.2307692307692308,19552.0
0.016228769,1.0409999999999999e-06,0.030080000000000003,0.2307692307692308,19552.0,0.016206009,9.95e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016226527,7.82e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017064307,0.0007694119999999999,0.030080000000000003,0.2307692307692308,19552.0,0.017084227,9.170000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0
0.016206009,9.95e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016226527,7.82e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017064307,0.0007694119999999999,0.030080000000000003,0.2307692307692308,19552.0,0.017084227,9.170000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017088541999999998,8.03e-07,0.030080000000000003,0.2307692307692308,19552.0
0.016226527,7.82e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017064307,0.0007694119999999999,0.030080000000000003,0.2307692307692308,19552.0,0.017084227,9.170000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017088541999999998,8.03e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017063831,9.31e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017064307,0.0007694119999999999,0.030080000000000003,0.2307692307692308,19552.0,0.017084227,9.170000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017088541999999998,8.03e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017063831,9.31e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017081288,8.559999999999999e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017084227,9.170000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017088541999999998,8.03e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017063831,9.31e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017081288,8.559999999999999e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017085578,8.140000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017088541999999998,8.03e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017063831,9.31e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017081288,8.559999999999999e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017085578,8.140000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017074452,1.028e-06,0.030080000000000003,0.2307692307692308,19552.0
0.017063831,9.31e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017081288,8.559999999999999e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017085578,8.140000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017074452,1.028e-06,0.030080000000000003,0.2307692307692308,19552.0,0.017078683,7.87e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017081288,8.559999999999999e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017085578,8.140000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017074452,1.028e-06,0.030080000000000003,0.2307692307692308,19552.0,0.017078683,7.87e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017082667,8.47e-07,0.030080000000000003,0.2307692307692308,19552.0
0.017085578,8.140000000000001e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017074452,1.028e-06,0.030080000000000003,0.2307692307692308,19552.0,0.017078683,7.87e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017082667,8.47e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016088374,9.69e-07,0.4712533333333334,3.3571428571428568,21056.0
0.017074452,1.028e-06,0.030080000000000003,0.2307692307692308,19552.0,0.017078683,7.87e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017082667,8.47e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016088374,9.69e-07,0.4712533333333334,3.3571428571428568,21056.0,0.015379355,1.0859999999999999e-06,0.36096,2.769230769230769,19552.0
0.017078683,7.87e-07,0.030080000000000003,0.2307692307692308,19552.0,0.017082667,8.47e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016088374,9.69e-07,0.4712533333333334,3.3571428571428568,21056.0,0.015379355,1.0859999999999999e-06,0.36096,2.769230769230769,19552.0,0.018250568999999998,7.86e-07,0.36096,2.769230769230769,19552.0
0.017082667,8.47e-07,0.030080000000000003,0.2307692307692308,19552.0,0.016088374,9.69e-07,0.4712533333333334,3.3571428571428568,21056.0,0.015379355,1.0859999999999999e-06,0.36096,2.769230769230769,19552.0,0.018250568999999998,7.86e-07,0.36096,2.769230769230769,19552.0,0.019024951000000002,7.85e-07,0.36096,2.769230769230769,19552.0
0.016088374,9.69e-07,0.4712533333333334,3.3571428571428568,21056.0,0.015379355,1.0859999999999999e-06,0.36096,2.769230769230769,19552.0,0.018250568999999998,7.86e-07,0.36096,2.769230769230769,19552.0,0.019024951000000002,7.85e-07,0.36096,2.769230769230769,19552.0,0.019002419,9.9e-07,0.36096,2.769230769230769,19552.0
0.015379355,1.0859999999999999e-06,0.36096,2.769230769230769,19552.0,0.018250568999999998,7.86e-07,0.36096,2.769230769230769,19552.0,0.019024951000000002,7.85e-07,0.36096,2.769230769230769,19552.0,0.019002419,9.9e-07,0.36096,2.769230769230769,19552.0,0.019019846,8.259999999999999e-07,0.36096,2.769230769230769,19552.0
0.018250568999999998,7.86e-07,0.36096,2.769230769230769,19552.0,0.019024951000000002,7.85e-07,0.36096,2.769230769230769,19552.0,0.019002419,9.9e-07,0.36096,2.769230769230769,19552.0,0.019019846,8.259999999999999e-07,0.36096,2.769230769230769,19552.0,0.01902394,8.729999999999999e-07,0.36096,2.769230769230769,19552.0
0.019024951000000002,7.85e-07,0.36096,2.769230769230769,19552.0,0.019002419,9.9e-07,0.36096,2.769230769230769,19552.0,0.019019846,8.259999999999999e-07,0.36096,2.769230769230769,19552.0,0.01902394,8.729999999999999e-07,0.36096,2.769230769230769,19552.0,0.015313368,0.0037270479999999997,0.0,0.0,21056.0
0.019002419,9.9e-07,0.36096,2.769230769230769,19552.0,0.019019846,8.259999999999999e-07,0.36096,2.769230769230769,19552.0,0.01902394,8.729999999999999e-07,0.36096,2.769230769230769,19552.0,0.015313368,0.0037270479999999997,0.0,0.0,21056.0,0.016172558,0.000277492,0.0,0.0,21056.0
0.019019846,8.259999999999999e-07,0.36096,2.769230769230769,19552.0,0.01902394,8.729999999999999e-07,0.36096,2.769230769230769,19552.0,0.015313368,0.0037270479999999997,0.0,0.0,21056.0,0.016172558,0.000277492,0.0,0.0,21056.0,0.016190488,8.23e-07,0.0,0.0,21056.0
0.01902394,8.729999999999999e-07,0.36096,2.769230769230769,19552.0,0.015313368,0.0037270479999999997,0.0,0.0,21056.0,0.016172558,0.000277492,0.0,0.0,21056.0,0.016190488,8.23e-07,0.0,0.0,21056.0,0.016194514,7.559999999999999e-07,0.0,0.0,21056.0
0.015313368,0.0037270479999999997,0.0,0.0,21056.0,0.016172558,0.000277492,0.0,0.0,21056.0,0.016190488,8.23e-07,0.0,0.0,21056.0,0.016194514,7.559999999999999e-07,0.0,0.0,21056.0,0.015213803,0.0009973410000000001,0.010026666666666666,0.07692307692307693,19552.0
0.016172558,0.000277492,0.0,0.0,21056.0,0.016190488,8.23e-07,0.0,0.0,21056.0,0.016194514,7.559999999999999e-07,0.0,0.0,21056.0,0.015213803,0.0009973410000000001,0.010026666666666666,0.07692307692307693,19552.0,0.015175548999999998,4.6633999999999994e-05,0.010026666666666666,0.07692307692307693,19552.0
